Customer ID,Age,Gender,Item Purchased,Category,Purchase Amount (USD),Location,Size,Color,Season,Review Rating,Subscription Status,Payment Method,Shipping Type,Discount Applied,Promo Code Used,Previous Purchases,Preferred Payment Method,Frequency of Purchases,product_sales_amount_usd,annual_purchase_frequency,log_previous_purchases,customer_activity_score,is_subscriber,has_discount,used_promo_code,discount_promo_interaction,item_purchase_frequency_train,category_purchase_frequency_train,item_mean_review_rating_train,category_mean_review_rating_train
2831,63,Female,Skirt,Clothing,90,Oregon,L,Cyan,Spring,2.9,No,Credit Card,Store Pickup,No,No,13,Venmo,Every 3 Months,90,4.0,2.6390573296152584,10.556229318461034,0.0,0.0,0.0,0.0,0.041758241758241756,0.4564102564102564,3.816666666666667,3.726725521669342
1549,69,Male,Dress,Clothing,32,Maryland,M,Silver,Summer,3.7,No,PayPal,Store Pickup,Yes,Yes,43,Bank Transfer,Weekly,32,52.0,3.784189633918261,196.77786096374956,0.0,1.0,1.0,1.0,0.044322344322344324,0.4564102564102564,3.7479338842975207,3.726725521669342
2105,53,Male,Shoes,Footwear,88,New Mexico,M,Gold,Spring,2.8,No,Bank Transfer,Free Shipping,No,No,47,Venmo,Weekly,88,52.0,3.871201010907891,201.30245256721034,0.0,0.0,0.0,0.0,0.036996336996337,0.14908424908424908,3.7099009900990096,3.7808353808353807
1990,35,Male,Jewelry,Accessories,42,Maryland,S,Charcoal,Spring,4.0,No,Cash,Express,No,No,39,PayPal,Bi-Weekly,42,26.0,3.6888794541139363,95.91086580696235,0.0,0.0,0.0,0.0,0.04212454212454213,0.310989010989011,3.744347826086957,3.745465253239105
1903,31,Male,Sandals,Footwear,22,New Mexico,S,Olive,Spring,5.0,No,Bank Transfer,Store Pickup,No,No,21,Venmo,Monthly,22,12.0,3.091042453358316,37.09250944029979,0.0,0.0,0.0,0.0,0.03882783882783883,0.14908424908424908,3.8367924528301884,3.7808353808353807
646,62,Male,Hoodie,Clothing,42,Oklahoma,S,Purple,Summer,4.2,Yes,Credit Card,Express,Yes,Yes,15,Venmo,Bi-Weekly,42,26.0,2.772588722239781,72.0873067782343,1.0,1.0,1.0,1.0,0.03882783882783883,0.4564102564102564,3.776415094339623,3.726725521669342
2803,22,Female,Coat,Outerwear,100,Hawaii,L,Red,Fall,3.1,No,Bank Transfer,Store Pickup,No,No,42,Credit Card,Fortnightly,100,26.0,3.7612001156935624,97.79120300803262,0.0,0.0,0.0,0.0,0.041025641025641026,0.08351648351648351,3.748214285714286,3.7504385964912283
1842,31,Male,Socks,Clothing,57,Vermont,L,Blue,Winter,3.0,No,Debit Card,Standard,No,No,7,PayPal,Every 3 Months,57,4.0,2.0794415416798357,8.317766166719343,0.0,0.0,0.0,0.0,0.03882783882783883,0.4564102564102564,3.7150943396226417,3.726725521669342
2906,58,Female,Sunglasses,Accessories,53,New York,L,Black,Winter,4.8,No,PayPal,Standard,No,No,14,Debit Card,Fortnightly,53,26.0,2.70805020110221,70.40930522865746,0.0,0.0,0.0,0.0,0.0380952380952381,0.310989010989011,3.7211538461538463,3.745465253239105
2208,69,Male,Handbag,Accessories,38,New Mexico,M,Gray,Fall,2.9,No,Debit Card,Next Day Air,No,No,11,Credit Card,Annually,38,1.0,2.4849066497880004,2.4849066497880004,0.0,0.0,0.0,0.0,0.03882783882783883,0.310989010989011,3.7216981132075473,3.745465253239105
3544,58,Female,Hat,Accessories,83,Colorado,M,Blue,Winter,4.1,No,Credit Card,Standard,No,No,18,PayPal,Every 3 Months,83,4.0,2.9444389791664403,11.777755916665761,0.0,0.0,0.0,0.0,0.038461538461538464,0.310989010989011,3.7695238095238097,3.745465253239105
2887,42,Female,Hat,Accessories,33,Utah,L,Blue,Spring,4.2,No,Credit Card,Free Shipping,No,No,29,PayPal,Weekly,33,52.0,3.4011973816621555,176.86226384643209,0.0,0.0,0.0,0.0,0.038461538461538464,0.310989010989011,3.7695238095238097,3.745465253239105
1250,62,Male,Boots,Footwear,50,Oregon,M,Peach,Winter,4.5,No,PayPal,Express,Yes,Yes,48,Venmo,Fortnightly,50,26.0,3.8918202981106265,101.18732775087629,0.0,1.0,1.0,1.0,0.036996336996337,0.14908424908424908,3.8237623762376236,3.7808353808353807
3132,34,Female,Jacket,Outerwear,59,North Dakota,M,Peach,Fall,2.9,No,Cash,Store Pickup,No,No,11,Bank Transfer,Every 3 Months,59,4.0,2.4849066497880004,9.939626599152001,0.0,0.0,0.0,0.0,0.04249084249084249,0.08351648351648351,3.752586206896552,3.7504385964912283
497,30,Male,Dress,Clothing,63,California,S,Maroon,Fall,3.3,Yes,Venmo,Express,Yes,Yes,31,Venmo,Fortnightly,63,26.0,3.4657359027997265,90.10913347279289,1.0,1.0,1.0,1.0,0.044322344322344324,0.4564102564102564,3.7479338842975207,3.726725521669342
3851,27,Female,Jewelry,Accessories,74,Mississippi,L,Indigo,Summer,4.4,No,Credit Card,2-Day Shipping,No,No,25,Debit Card,Every 3 Months,74,4.0,3.258096538021482,13.032386152085929,0.0,0.0,0.0,0.0,0.04212454212454213,0.310989010989011,3.744347826086957,3.745465253239105
1348,44,Male,Sweater,Clothing,95,Vermont,M,Cyan,Summer,3.9,No,Venmo,2-Day Shipping,Yes,Yes,47,Bank Transfer,Monthly,95,12.0,3.871201010907891,46.454412130894696,0.0,1.0,1.0,1.0,0.04468864468864469,0.4564102564102564,3.7147540983606557,3.726725521669342
3141,34,Female,Gloves,Accessories,44,Alaska,XL,Peach,Summer,4.6,No,Debit Card,Free Shipping,No,No,37,Bank Transfer,Weekly,44,52.0,3.6375861597263857,189.15448030577204,0.0,0.0,0.0,0.0,0.03626373626373627,0.310989010989011,3.8666666666666667,3.745465253239105
3113,19,Female,Blouse,Clothing,97,Texas,S,Green,Fall,3.8,No,Cash,Express,No,No,26,Venmo,Annually,97,1.0,3.295836866004329,3.295836866004329,0.0,0.0,0.0,0.0,0.047619047619047616,0.4564102564102564,3.733076923076923,3.726725521669342
387,64,Male,Jewelry,Accessories,39,Louisiana,L,Brown,Spring,3.4,Yes,Cash,Express,Yes,Yes,40,PayPal,Quarterly,39,4.0,3.713572066704308,14.854288266817232,1.0,1.0,1.0,1.0,0.04212454212454213,0.310989010989011,3.744347826086957,3.745465253239105
871,66,Male,Hoodie,Clothing,66,West Virginia,M,Blue,Fall,2.5,Yes,Cash,Standard,Yes,Yes,6,Bank Transfer,Bi-Weekly,66,26.0,1.9459101490553132,50.593663875438146,1.0,1.0,1.0,1.0,0.03882783882783883,0.4564102564102564,3.776415094339623,3.726725521669342
2755,59,Female,Sunglasses,Accessories,61,New Jersey,L,Gold,Summer,3.6,No,PayPal,Free Shipping,No,No,21,Venmo,Bi-Weekly,61,26.0,3.091042453358316,80.36710378731621,0.0,0.0,0.0,0.0,0.0380952380952381,0.310989010989011,3.7211538461538463,3.745465253239105
115,70,Male,Coat,Outerwear,95,Massachusetts,S,Blue,Summer,3.7,Yes,Venmo,Store Pickup,Yes,Yes,9,Cash,Weekly,95,52.0,2.302585092994046,119.73442483569039,1.0,1.0,1.0,1.0,0.041025641025641026,0.08351648351648351,3.748214285714286,3.7504385964912283
3677,19,Female,Jewelry,Accessories,94,Wisconsin,S,Teal,Spring,4.9,No,PayPal,Free Shipping,No,No,16,PayPal,Monthly,94,12.0,2.833213344056216,33.9985601286746,0.0,0.0,0.0,0.0,0.04212454212454213,0.310989010989011,3.744347826086957,3.745465253239105
527,51,Male,Pants,Clothing,52,New Jersey,S,Red,Winter,4.9,Yes,Cash,Standard,Yes,Yes,19,Cash,Monthly,52,12.0,2.995732273553991,35.94878728264789,1.0,1.0,1.0,1.0,0.04652014652014652,0.4564102564102564,3.729133858267717,3.726725521669342
1998,42,Male,Backpack,Accessories,25,Connecticut,M,Purple,Fall,4.7,No,PayPal,Express,No,No,10,Debit Card,Bi-Weekly,25,26.0,2.3978952727983707,62.34527709275764,0.0,0.0,0.0,0.0,0.03553113553113553,0.310989010989011,3.693814432989691,3.745465253239105
2763,58,Female,T-shirt,Clothing,41,Georgia,M,Charcoal,Fall,3.8,No,Bank Transfer,Store Pickup,No,No,10,Debit Card,Every 3 Months,41,4.0,2.3978952727983707,9.591581091193483,0.0,0.0,0.0,0.0,0.034432234432234435,0.4564102564102564,3.8138297872340425,3.726725521669342
3690,47,Female,Jewelry,Accessories,30,South Carolina,L,Red,Fall,4.5,No,Cash,Standard,No,No,8,Bank Transfer,Quarterly,30,4.0,2.1972245773362196,8.788898309344878,0.0,0.0,0.0,0.0,0.04212454212454213,0.310989010989011,3.744347826086957,3.745465253239105
189,50,Male,Hoodie,Clothing,53,Arkansas,M,Pink,Spring,3.1,Yes,Credit Card,Express,Yes,Yes,5,Bank Transfer,Bi-Weekly,53,26.0,1.791759469228055,46.58574619992943,1.0,1.0,1.0,1.0,0.03882783882783883,0.4564102564102564,3.776415094339623,3.726725521669342
2967,52,Female,Boots,Footwear,49,Oklahoma,L,Orange,Fall,2.8,No,Cash,Store Pickup,No,No,38,Debit Card,Every 3 Months,49,4.0,3.6635616461296463,14.654246584518585,0.0,0.0,0.0,0.0,0.036996336996337,0.14908424908424908,3.8237623762376236,3.7808353808353807
2535,41,Male,Sunglasses,Accessories,42,Virginia,XL,Red,Fall,3.2,No,PayPal,Free Shipping,No,No,22,Cash,Weekly,42,52.0,3.1354942159291497,163.04569922831578,0.0,0.0,0.0,0.0,0.0380952380952381,0.310989010989011,3.7211538461538463,3.745465253239105
3045,21,Female,Boots,Footwear,67,North Carolina,M,Magenta,Winter,2.7,No,PayPal,Free Shipping,No,No,10,Bank Transfer,Quarterly,67,4.0,2.3978952727983707,9.591581091193483,0.0,0.0,0.0,0.0,0.036996336996337,0.14908424908424908,3.8237623762376236,3.7808353808353807
2639,22,Male,Shirt,Clothing,34,Hawaii,S,Black,Spring,4.2,No,PayPal,Store Pickup,No,No,35,Credit Card,Annually,34,1.0,3.58351893845611,3.58351893845611,0.0,0.0,0.0,0.0,0.04322344322344322,0.4564102564102564,3.669491525423729,3.726725521669342
825,61,Male,Blouse,Clothing,94,Georgia,M,White,Spring,3.0,Yes,Venmo,Store Pickup,Yes,Yes,48,Cash,Quarterly,94,4.0,3.8918202981106265,15.567281192442506,1.0,1.0,1.0,1.0,0.047619047619047616,0.4564102564102564,3.733076923076923,3.726725521669342
1229,55,Male,Jacket,Outerwear,55,Indiana,S,Yellow,Winter,3.9,No,Venmo,Express,Yes,Yes,1,Cash,Annually,55,1.0,0.6931471805599453,0.6931471805599453,0.0,1.0,1.0,1.0,0.04249084249084249,0.08351648351648351,3.752586206896552,3.7504385964912283
1754,25,Male,Skirt,Clothing,27,Colorado,L,Black,Fall,4.8,No,Venmo,Next Day Air,No,No,23,Credit Card,Fortnightly,27,26.0,3.1780538303479458,82.62939958904659,0.0,0.0,0.0,0.0,0.041758241758241756,0.4564102564102564,3.816666666666667,3.726725521669342
1585,41,Male,Blouse,Clothing,95,Hawaii,S,Silver,Spring,3.1,No,Venmo,Store Pickup,Yes,Yes,46,Credit Card,Quarterly,95,4.0,3.8501476017100584,15.400590406840234,0.0,1.0,1.0,1.0,0.047619047619047616,0.4564102564102564,3.733076923076923,3.726725521669342
359,48,Male,Hat,Accessories,25,Minnesota,XL,Magenta,Summer,3.6,Yes,Debit Card,Express,Yes,Yes,36,Credit Card,Every 3 Months,25,4.0,3.6109179126442243,14.443671650576897,1.0,1.0,1.0,1.0,0.038461538461538464,0.310989010989011,3.7695238095238097,3.745465253239105
2545,46,Male,Pants,Clothing,70,Delaware,M,Red,Spring,2.5,No,Cash,Next Day Air,No,No,39,Venmo,Quarterly,70,4.0,3.6888794541139363,14.755517816455745,0.0,0.0,0.0,0.0,0.04652014652014652,0.4564102564102564,3.729133858267717,3.726725521669342
1879,34,Male,Socks,Clothing,29,Oklahoma,L,Magenta,Summer,3.4,No,Credit Card,Store Pickup,No,No,5,Credit Card,Monthly,29,12.0,1.791759469228055,21.50111363073666,0.0,0.0,0.0,0.0,0.03882783882783883,0.4564102564102564,3.7150943396226417,3.726725521669342
2823,61,Female,Skirt,Clothing,37,New Jersey,S,Brown,Fall,4.1,No,PayPal,Standard,No,No,33,PayPal,Quarterly,37,4.0,3.5263605246161616,14.105442098464646,0.0,0.0,0.0,0.0,0.041758241758241756,0.4564102564102564,3.816666666666667,3.726725521669342
1201,27,Male,Coat,Outerwear,22,Connecticut,XL,Black,Winter,4.4,No,Bank Transfer,Store Pickup,Yes,Yes,7,PayPal,Weekly,22,52.0,2.0794415416798357,108.13096016735146,0.0,1.0,1.0,1.0,0.041025641025641026,0.08351648351648351,3.748214285714286,3.7504385964912283
3521,41,Female,Hat,Accessories,70,Georgia,S,Brown,Spring,3.1,No,PayPal,Express,No,No,33,Bank Transfer,Monthly,70,12.0,3.5263605246161616,42.316326295393935,0.0,0.0,0.0,0.0,0.038461538461538464,0.310989010989011,3.7695238095238097,3.745465253239105
1710,45,Male,Skirt,Clothing,83,Indiana,M,Pink,Winter,3.8,No,Venmo,Standard,No,No,19,Bank Transfer,Annually,83,1.0,2.995732273553991,2.995732273553991,0.0,0.0,0.0,0.0,0.041758241758241756,0.4564102564102564,3.816666666666667,3.726725521669342
1380,21,Male,T-shirt,Clothing,64,Minnesota,L,Purple,Fall,2.8,No,Venmo,2-Day Shipping,Yes,Yes,38,Venmo,Bi-Weekly,64,26.0,3.6635616461296463,95.2526027993708,0.0,1.0,1.0,1.0,0.034432234432234435,0.4564102564102564,3.8138297872340425,3.726725521669342
86,53,Male,Sunglasses,Accessories,95,New Mexico,M,Charcoal,Winter,4.5,Yes,Credit Card,Next Day Air,Yes,Yes,2,Debit Card,Bi-Weekly,95,26.0,1.0986122886681098,28.563919505370855,1.0,1.0,1.0,1.0,0.0380952380952381,0.310989010989011,3.7211538461538463,3.745465253239105
1300,29,Male,Belt,Accessories,23,Louisiana,L,Teal,Fall,3.6,No,Bank Transfer,2-Day Shipping,Yes,Yes,42,Venmo,Bi-Weekly,23,26.0,3.7612001156935624,97.79120300803262,0.0,1.0,1.0,1.0,0.04395604395604396,0.310989010989011,3.73,3.745465253239105
1941,50,Male,Hat,Accessories,89,Alaska,L,Gray,Fall,3.9,No,Venmo,2-Day Shipping,No,No,48,PayPal,Fortnightly,89,26.0,3.8918202981106265,101.18732775087629,0.0,0.0,0.0,0.0,0.038461538461538464,0.310989010989011,3.7695238095238097,3.745465253239105
160,58,Male,Gloves,Accessories,27,New Hampshire,M,Charcoal,Fall,3.8,Yes,Debit Card,Store Pickup,Yes,Yes,39,Bank Transfer,Every 3 Months,27,4.0,3.6888794541139363,14.755517816455745,1.0,1.0,1.0,1.0,0.03626373626373627,0.310989010989011,3.8666666666666667,3.745465253239105
889,49,Male,Scarf,Accessories,77,New Hampshire,S,Gold,Spring,3.6,Yes,Venmo,Express,Yes,Yes,44,Cash,Annually,77,1.0,3.8066624897703196,3.8066624897703196,1.0,1.0,1.0,1.0,0.03772893772893773,0.310989010989011,3.721359223300971,3.745465253239105
2978,38,Female,Shorts,Clothing,47,Washington,L,Gold,Winter,3.4,No,PayPal,Standard,No,No,20,Venmo,Annually,47,1.0,3.044522437723423,3.044522437723423,0.0,0.0,0.0,0.0,0.04212454212454213,0.4564102564102564,3.6730434782608694,3.726725521669342
3064,26,Female,Sunglasses,Accessories,43,Connecticut,L,Brown,Winter,3.9,No,Debit Card,Store Pickup,No,No,24,Credit Card,Fortnightly,43,26.0,3.2188758248682006,83.69077144657321,0.0,0.0,0.0,0.0,0.0380952380952381,0.310989010989011,3.7211538461538463,3.745465253239105
3123,23,Female,Socks,Clothing,45,Georgia,M,Pink,Fall,3.0,No,Debit Card,Express,No,No,34,Credit Card,Fortnightly,45,26.0,3.5553480614894135,92.43904959872475,0.0,0.0,0.0,0.0,0.03882783882783883,0.4564102564102564,3.7150943396226417,3.726725521669342
3841,30,Female,Jeans,Clothing,42,Idaho,M,Turquoise,Spring,3.7,No,Debit Card,Express,No,No,5,Venmo,Fortnightly,42,26.0,1.791759469228055,46.58574619992943,0.0,0.0,0.0,0.0,0.03406593406593406,0.4564102564102564,3.6,3.726725521669342
2422,37,Male,Sneakers,Footwear,46,Minnesota,L,Pink,Spring,4.6,No,PayPal,Standard,No,No,2,Debit Card,Every 3 Months,46,4.0,1.0986122886681098,4.394449154672439,0.0,0.0,0.0,0.0,0.03626373626373627,0.14908424908424908,3.749494949494949,3.7808353808353807
2044,47,Male,Gloves,Accessories,33,New York,M,Charcoal,Summer,2.7,No,PayPal,Standard,No,No,49,PayPal,Weekly,33,52.0,3.912023005428146,203.42519628226358,0.0,0.0,0.0,0.0,0.03626373626373627,0.310989010989011,3.8666666666666667,3.745465253239105
2454,21,Male,Sweater,Clothing,95,Iowa,XL,Cyan,Spring,4.6,No,PayPal,Store Pickup,No,No,13,Cash,Annually,95,1.0,2.6390573296152584,2.6390573296152584,0.0,0.0,0.0,0.0,0.04468864468864469,0.4564102564102564,3.7147540983606557,3.726725521669342
990,70,Male,Shoes,Footwear,31,Texas,M,Beige,Spring,3.1,Yes,Bank Transfer,Store Pickup,Yes,Yes,2,Bank Transfer,Monthly,31,12.0,1.0986122886681098,13.183347464017316,1.0,1.0,1.0,1.0,0.036996336996337,0.14908424908424908,3.7099009900990096,3.7808353808353807
1033,55,Male,Boots,Footwear,36,Maine,M,Lavender,Fall,4.0,Yes,Bank Transfer,Free Shipping,Yes,Yes,44,Credit Card,Quarterly,36,4.0,3.8066624897703196,15.226649959081278,1.0,1.0,1.0,1.0,0.036996336996337,0.14908424908424908,3.8237623762376236,3.7808353808353807
3859,30,Female,T-shirt,Clothing,77,Missouri,M,Olive,Winter,3.5,No,PayPal,Store Pickup,No,No,26,Credit Card,Quarterly,77,4.0,3.295836866004329,13.183347464017316,0.0,0.0,0.0,0.0,0.034432234432234435,0.4564102564102564,3.8138297872340425,3.726725521669342
2433,59,Male,Jacket,Outerwear,66,Hawaii,M,Peach,Winter,2.8,No,PayPal,Store Pickup,No,No,43,Venmo,Monthly,66,12.0,3.784189633918261,45.41027560701913,0.0,0.0,0.0,0.0,0.04249084249084249,0.08351648351648351,3.752586206896552,3.7504385964912283
1009,41,Male,Scarf,Accessories,85,New Mexico,M,Pink,Spring,2.6,Yes,Cash,Store Pickup,Yes,Yes,29,PayPal,Annually,85,1.0,3.4011973816621555,3.4011973816621555,1.0,1.0,1.0,1.0,0.03772893772893773,0.310989010989011,3.721359223300971,3.745465253239105
1435,59,Male,Sweater,Clothing,64,New York,L,Maroon,Summer,4.6,No,PayPal,Free Shipping,Yes,Yes,21,Debit Card,Bi-Weekly,64,26.0,3.091042453358316,80.36710378731621,0.0,1.0,1.0,1.0,0.04468864468864469,0.4564102564102564,3.7147540983606557,3.726725521669342
1323,23,Male,Pants,Clothing,74,Washington,M,Violet,Winter,4.0,No,Credit Card,Next Day Air,Yes,Yes,17,Bank Transfer,Quarterly,74,4.0,2.8903717578961645,11.561487031584658,0.0,1.0,1.0,1.0,0.04652014652014652,0.4564102564102564,3.729133858267717,3.726725521669342
1735,31,Male,Jeans,Clothing,98,Missouri,L,Brown,Spring,3.1,No,Credit Card,Next Day Air,No,No,16,PayPal,Quarterly,98,4.0,2.833213344056216,11.332853376224865,0.0,0.0,0.0,0.0,0.03406593406593406,0.4564102564102564,3.6,3.726725521669342
1597,42,Male,Jewelry,Accessories,30,Mississippi,S,Pink,Fall,4.7,No,Bank Transfer,Store Pickup,Yes,Yes,15,Debit Card,Monthly,30,12.0,2.772588722239781,33.27106466687737,0.0,1.0,1.0,1.0,0.04212454212454213,0.310989010989011,3.744347826086957,3.745465253239105
1898,53,Male,Sunglasses,Accessories,97,Alaska,L,Teal,Winter,2.9,No,Venmo,Free Shipping,No,No,11,Debit Card,Fortnightly,97,26.0,2.4849066497880004,64.60757289448802,0.0,0.0,0.0,0.0,0.0380952380952381,0.310989010989011,3.7211538461538463,3.745465253239105
802,25,Male,Belt,Accessories,29,New Mexico,L,Blue,Fall,4.9,Yes,Credit Card,Express,Yes,Yes,12,Credit Card,Fortnightly,29,26.0,2.5649493574615367,66.68868329399996,1.0,1.0,1.0,1.0,0.04395604395604396,0.310989010989011,3.73,3.745465253239105
621,33,Male,Backpack,Accessories,89,Rhode Island,M,Black,Fall,3.7,Yes,PayPal,2-Day Shipping,Yes,Yes,10,Venmo,Every 3 Months,89,4.0,2.3978952727983707,9.591581091193483,1.0,1.0,1.0,1.0,0.03553113553113553,0.310989010989011,3.693814432989691,3.745465253239105
902,60,Male,Scarf,Accessories,68,Missouri,L,Violet,Summer,4.7,Yes,Debit Card,2-Day Shipping,Yes,Yes,34,Cash,Monthly,68,12.0,3.5553480614894135,42.664176737872964,1.0,1.0,1.0,1.0,0.03772893772893773,0.310989010989011,3.721359223300971,3.745465253239105
3259,31,Female,Shoes,Footwear,51,New Jersey,M,Magenta,Spring,4.3,No,Debit Card,Express,No,No,11,Credit Card,Bi-Weekly,51,26.0,2.4849066497880004,64.60757289448802,0.0,0.0,0.0,0.0,0.036996336996337,0.14908424908424908,3.7099009900990096,3.7808353808353807
3540,29,Female,Jewelry,Accessories,56,New York,S,Green,Spring,3.2,No,Venmo,Express,No,No,17,Credit Card,Bi-Weekly,56,26.0,2.8903717578961645,75.14966570530028,0.0,0.0,0.0,0.0,0.04212454212454213,0.310989010989011,3.744347826086957,3.745465253239105
1878,69,Male,Gloves,Accessories,62,Pennsylvania,L,Pink,Fall,3.6,No,Cash,Express,No,No,3,Credit Card,Annually,62,1.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.03626373626373627,0.310989010989011,3.8666666666666667,3.745465253239105
2138,27,Male,Socks,Clothing,51,Indiana,XL,Purple,Winter,4.6,No,Bank Transfer,2-Day Shipping,No,No,20,Credit Card,Every 3 Months,51,4.0,3.044522437723423,12.178089750893692,0.0,0.0,0.0,0.0,0.03882783882783883,0.4564102564102564,3.7150943396226417,3.726725521669342
795,69,Male,Backpack,Accessories,50,Kentucky,XL,Yellow,Winter,4.2,Yes,Bank Transfer,Store Pickup,Yes,Yes,10,Debit Card,Fortnightly,50,26.0,2.3978952727983707,62.34527709275764,1.0,1.0,1.0,1.0,0.03553113553113553,0.310989010989011,3.693814432989691,3.745465253239105
3890,57,Female,Dress,Clothing,65,Alaska,S,Yellow,Spring,3.5,No,Debit Card,Express,No,No,49,Bank Transfer,Annually,65,1.0,3.912023005428146,3.912023005428146,0.0,0.0,0.0,0.0,0.044322344322344324,0.4564102564102564,3.7479338842975207,3.726725521669342
3766,22,Female,Jewelry,Accessories,52,Missouri,M,Green,Summer,4.3,No,Cash,Standard,No,No,14,Bank Transfer,Bi-Weekly,52,26.0,2.70805020110221,70.40930522865746,0.0,0.0,0.0,0.0,0.04212454212454213,0.310989010989011,3.744347826086957,3.745465253239105
2840,70,Female,Scarf,Accessories,80,South Dakota,L,Teal,Summer,2.8,No,Cash,Store Pickup,No,No,30,Bank Transfer,Monthly,80,12.0,3.4339872044851463,41.20784645382176,0.0,0.0,0.0,0.0,0.03772893772893773,0.310989010989011,3.721359223300971,3.745465253239105
606,40,Male,Hat,Accessories,32,California,XL,Charcoal,Winter,4.2,Yes,Debit Card,Standard,Yes,Yes,17,Bank Transfer,Weekly,32,52.0,2.8903717578961645,150.29933141060056,1.0,1.0,1.0,1.0,0.038461538461538464,0.310989010989011,3.7695238095238097,3.745465253239105
3346,28,Female,Handbag,Accessories,91,Florida,M,Turquoise,Summer,4.0,No,Cash,2-Day Shipping,No,No,3,Venmo,Bi-Weekly,91,26.0,1.3862943611198906,36.04365338911715,0.0,0.0,0.0,0.0,0.03882783882783883,0.310989010989011,3.7216981132075473,3.745465253239105
2001,26,Male,Belt,Accessories,27,California,M,Lavender,Winter,3.6,No,Venmo,2-Day Shipping,No,No,25,Cash,Bi-Weekly,27,26.0,3.258096538021482,84.71050998855854,0.0,0.0,0.0,0.0,0.04395604395604396,0.310989010989011,3.73,3.745465253239105
1557,43,Male,Hoodie,Clothing,57,Alabama,M,Gold,Fall,2.7,No,Venmo,Standard,Yes,Yes,26,Credit Card,Quarterly,57,4.0,3.295836866004329,13.183347464017316,0.0,1.0,1.0,1.0,0.03882783882783883,0.4564102564102564,3.776415094339623,3.726725521669342
156,63,Male,Socks,Clothing,77,Maine,S,Olive,Spring,4.3,Yes,Cash,Free Shipping,Yes,Yes,21,Bank Transfer,Quarterly,77,4.0,3.091042453358316,12.364169813433264,1.0,1.0,1.0,1.0,0.03882783882783883,0.4564102564102564,3.7150943396226417,3.726725521669342
3010,62,Female,Belt,Accessories,73,Louisiana,M,Silver,Winter,4.6,No,Venmo,Free Shipping,No,No,8,Venmo,Fortnightly,73,26.0,2.1972245773362196,57.12783901074171,0.0,0.0,0.0,0.0,0.04395604395604396,0.310989010989011,3.73,3.745465253239105
991,48,Male,Sunglasses,Accessories,63,Washington,S,Yellow,Spring,4.8,Yes,PayPal,Store Pickup,Yes,Yes,24,Cash,Weekly,63,52.0,3.2188758248682006,167.38154289314642,1.0,1.0,1.0,1.0,0.0380952380952381,0.310989010989011,3.7211538461538463,3.745465253239105
272,65,Male,Sunglasses,Accessories,69,Maryland,XL,Yellow,Summer,4.6,Yes,Credit Card,Express,Yes,Yes,42,Credit Card,Fortnightly,69,26.0,3.7612001156935624,97.79120300803262,1.0,1.0,1.0,1.0,0.0380952380952381,0.310989010989011,3.7211538461538463,3.745465253239105
